head_label,tail_label,head_name,tail_name
AB12333,CA2532,上身,下身
AB12333,CA2525,上身,下身
AB12333,DA9043,上身,下身
AB12333,DA8970,上身,下身
AB12333,CA2499,上身,下身
AB12333,DA8092,上身,下身
AB12333,BA6436,上身,下身
AB12333,BA6505,上身,下身
AB12333,BA1919,上身,下身
AB12333,BA6553,上身,下身
AB12333,BA6556,上身,下身
AB12333,BA6567,上身,下身
AB12333,DA9042,上身,下身
AB12333,CA2496,上身,下身
AB12333,CA2487,上身,下身
AB12333,BA6477,上身,下身
AB12333,DA9003,上身,下身
AB12333,DA9029,上身,下身
AB16084,DA9027,上身,下身
AB16084,CA2533,上身,下身
AB16084,DA9000,上身,下身
AB16084,DA9098,上身,下身
AB16084,DA9141,上身,下身
AB16084,DA8595,上身,下身
AB16084,BA6442,上身,下身
AB16084,DA9168,上身,下身
AB16084,DA8995,上身,下身
AB16084,CA2447,上身,下身
AB16084,DA8973,上身,下身
AB16084,DA9039,上身,下身
AB16084,BA6502,上身,下身
AB16084,BA6646,上身,下身
AB16084,DA8894,上身,下身
AB16084,BA6644,上身,下身
AB16084,DA8951,上身,下身
AB16084,BA6411,上身,下身
AB16084,BA6446,上身,下身
AB16084,BA6429,上身,下身
AB12756,BA5426,上身,下身
AB12756,BA4021,上身,下身
AB12756,BA6532,上身,下身
AB12756,DA9017,上身,下身
AB12756,CA2492,上身,下身
AB12756,CA2449,上身,下身
AB12756,BA6520,上身,下身
AB12756,DA9045,上身,下身
AB12756,CA2013,上身,下身
AB12756,CA2467,上身,下身
AB12756,DA9026,上身,下身
AB12756,DA9068,上身,下身
AB12756,BA2952,上身,下身
AB12756,BA6548,上身,下身
AB12756,CA2540,上身,下身
AB12756,BA6511,上身,下身
AB12756,BA6444,上身,下身
AB12756,BA6590,上身,下身
AB12756,CA2559,上身,下身
AB12756,DA8980,上身,下身
AB13345,CA1315,上身,下身
AB13345,CA1333,上身,下身
AB13345,BA6446,上身,下身
AB13345,BA6429,上身,下身
AB13345,BA6644,上身,下身
AB13345,BA6400,上身,下身
AB13345,BA6526,上身,下身
AB13345,DA8951,上身,下身
AB13345,CA2447,上身,下身
AB13345,DA9113,上身,下身
AB13345,BA6646,上身,下身
AB13345,DA8894,上身,下身
AB13345,DA9039,上身,下身
AB13345,CA2470,上身,下身
AB13345,CA2560,上身,下身
AB13345,CA2436,上身,下身
AB13345,BA6510,上身,下身
AB13345,BA6411,上身,下身
AB13345,DA8973,上身,下身
AB13345,BA6438,上身,下身
AB17067,BA6595,上身,下身
AB17067,BA6818,上身,下身
AB17067,BA6387,上身,下身
AB17067,CA2573,上身,下身
AB17067,BA5719,上身,下身
AB17067,BA6263,上身,下身
AB17067,CA1803,上身,下身
AB17067,BA5574,上身,下身
AB17067,CA2494,上身,下身
AB17067,BA3409,上身,下身
AB17067,DA8945,上身,下身
AB17067,CA1935,上身,下身
AB17067,DA9021,上身,下身
AB17067,BA1798,上身,下身
AB17067,BA5243,上身,下身
AB17067,DA8644,上身,下身
AB17067,DA9009,上身,下身
AB17067,BA6817,上身,下身
AB17067,BA6700,上身,下身
AB17067,BA5223,上身,下身
AB15954,DA8588,上身,下身
AB15954,CA2609,上身,下身
AB15954,DA9350,上身,下身
AB15954,BA6682,上身,下身
AB15954,CA2058,上身,下身
AB15954,CA2556,上身,下身
AB15954,DA9320,上身,下身
AB15954,BA6693,上身,下身
AB15954,BA6633,上身,下身
AB15954,DA3537,上身,下身
AB15954,DA9301,上身,下身
AB15954,DA9171,上身,下身
AB15954,DA9303,上身,下身
AB15954,BA6717,上身,下身
AB15954,BA6338,上身,下身
AB15954,BA6726,上身,下身
AB15954,BA6684,上身,下身
AB15954,DA8885,上身,下身
AB15954,CA2585,上身,下身
AB15954,CA2350,上身,下身
AB16273,DA9141,上身,下身
AB16273,DA9027,上身,下身
AB16273,DA8595,上身,下身
AB16273,CA2533,上身,下身
AB16273,DA9098,上身,下身
AB16273,BA6442,上身,下身
AB16273,DA9000,上身,下身
AB16273,DA9168,上身,下身
AB16273,DA8995,上身,下身
AB16273,CA2447,上身,下身
AB16273,DA8973,上身,下身
AB16273,DA9039,上身,下身
AB16273,BA6502,上身,下身
AB16273,BA6646,上身,下身
AB16273,DA8894,上身,下身
AB16273,BA6644,上身,下身
AB16273,DA8951,上身,下身
AB16273,BA6446,上身,下身
AB16273,BA6411,上身,下身
AB16273,BA6429,上身,下身
AB9504,BA6538,上身,下身
AB9504,DA9029,上身,下身
AB9504,CA2496,上身,下身
AB9504,BA6570,上身,下身
AB9504,CA2487,上身,下身
AB9504,BA6546,上身,下身
AB9504,DA9090,上身,下身
AB9504,BA6537,上身,下身
AB9504,DA9042,上身,下身
AB9504,BA6528,上身,下身
AB9504,CA2433,上身,下身
AB9504,BA6581,上身,下身
AB9504,CA2437,上身,下身
AB9504,DA8092,上身,下身
AB9504,DA9003,上身,下身
AB9504,BA6445,上身,下身
AB9504,CA2162,上身,下身
AB9504,BA6565,上身,下身
AB9504,CA2498,上身,下身
AB9504,CA2559,上身,下身
AB11941,CA2433,上身,下身
AB11941,CA2496,上身,下身
AB11941,DA8092,上身,下身
AB11941,BA6537,上身,下身
AB11941,DA9090,上身,下身
AB11941,BA6538,上身,下身
AB11941,DA9042,上身,下身
AB11941,DA9043,上身,下身
AB11941,BA6546,上身,下身
AB11941,CA2487,上身,下身
AB11941,DA9029,上身,下身
AB11941,BA6528,上身,下身
AB11941,BA6581,上身,下身
AB11941,BA6556,上身,下身
AB11941,BA6570,上身,下身
AB11941,BA6445,上身,下身
AB11941,BA6565,上身,下身
AB11941,BA6505,上身,下身
AB11941,BA6436,上身,下身
AB11941,CA2437,上身,下身
AB15770,BA6745,上身,下身
AB15770,BA6691,上身,下身
AB15770,DA9287,上身,下身
AB15770,BA6295,上身,下身
AB15770,DA8704,上身,下身
AB15770,DA9215,上身,下身
AB15770,DA8822,上身,下身
AB15770,DA8756,上身,下身
AB15770,DA8841,上身,下身
AB15770,DA9185,上身,下身
AB15770,DA8786,上身,下身
AB15770,CA2409,上身,下身
AB15770,BA6310,上身,下身
AB15770,DA8865,上身,下身
AB15770,DA9207,上身,下身
AB15770,DA9267,上身,下身
AB15770,CA2578,上身,下身
AB15770,DA9370,上身,下身
AB15770,BA6744,上身,下身
AB15770,BA6780,上身,下身
EA3123,BA5172,上身,下身
EA3123,DA9073,上身,下身
EA3123,BA6568,上身,下身
EA3123,DA9030,上身,下身
EA3123,BA6450,上身,下身
EA3123,BA6563,上身,下身
EA3123,BA6440,上身,下身
EA3123,DA9039,上身,下身
EA3123,CA2447,上身,下身
EA3123,BA6646,上身,下身
EA3123,DA8992,上身,下身
EA3123,DA8973,上身,下身
EA3123,BA6580,上身,下身
EA3123,DA8951,上身,下身
EA3123,BA6644,上身,下身
EA3123,DA9002,上身,下身
EA3123,DA8894,上身,下身
EA3123,DA9005,上身,下身
EA3123,BA6429,上身,下身
EA3123,BA6400,上身,下身
AB14239,CA2469,上身,下身
AB14239,BA6443,上身,下身
AB14239,DA9131,上身,下身
AB14239,DA8946,上身,下身
AB14239,BA6432,上身,下身
AB14239,CA2475,上身,下身
AB14239,BA6435,上身,下身
AB14239,BA6580,上身,下身
AB14239,BA6588,上身,下身
AB14239,CA2527,上身,下身
AB14239,BA6558,上身,下身
AB14239,DA9093,上身,下身
AB14239,BA3759,上身,下身
AB14239,DA9151,上身,下身
AB14239,BA6590,上身,下身
AB14239,BA6440,上身,下身
AB14239,BA6519,上身,下身
AB14239,CA2528,上身,下身
AB14239,DA9059,上身,下身
AB14239,DA9026,上身,下身
AB16287,CA2444,上身,下身
AB16287,CA2545,上身,下身
AB16287,BA6459,上身,下身
AB16287,BA6501,上身,下身
AB16287,BA6689,上身,下身
AB16287,DA8990,上身,下身
AB16287,BA6517,上身,下身
AB16287,CA2427,上身,下身
AB16287,BA6600,上身,下身
AB16287,DA9192,上身,下身
AB16287,DA8999,上身,下身
AB16287,BA6441,上身,下身
AB16287,DA8898,上身,下身
AB16287,CA2535,上身,下身
AB16287,CA2474,上身,下身
AB16287,BA6495,上身,下身
AB16287,DA9194,上身,下身
AB16287,CA2491,上身,下身
AB16287,BA2730,上身,下身
AB16287,BA6396,上身,下身
AB8984,BA5172,上身,下身
AB8984,DA9021,上身,下身
AB8984,DA8899,上身,下身
AB8984,DA9044,上身,下身
AB8984,DA8945,上身,下身
AB8984,BA4833,上身,下身
AB8984,BA6376,上身,下身
AB8984,CA2495,上身,下身
AB8984,DA8940,上身,下身
AB8984,BA6442,上身,下身
AB8984,CA2451,上身,下身
AB8984,BA6700,上身,下身
AB8984,DA8595,上身,下身
AB8984,DA9061,上身,下身
AB8984,DA8935,上身,下身
AB8984,BA6735,上身,下身
AB8984,DA8992,上身,下身
AB8984,BA6530,上身,下身
AB8984,DA9098,上身,下身
AB8984,CA2533,上身,下身
AB10762,BA6556,上身,下身
AB10762,CA2487,上身,下身
AB10762,CA2532,上身,下身
AB10762,BA6505,上身,下身
AB10762,DA9042,上身,下身
AB10762,CA2496,上身,下身
AB10762,BA6494,上身,下身
AB10762,BA6436,上身,下身
AB10762,BA6553,上身,下身
AB10762,BA6537,上身,下身
AB10762,BA6538,上身,下身
AB10762,CA2525,上身,下身
AB10762,DA9090,上身,下身
AB10762,CA2433,上身,下身
AB10762,CA2499,上身,下身
AB10762,BA6445,上身,下身
AB10762,DA9029,上身,下身
AB10762,BA1919,上身,下身
AB10762,BA6546,上身,下身
AB10762,CA2503,上身,下身
AB13255,BA5564,上身,下身
AB13255,BA1464,上身,下身
AB13255,BA2250,上身,下身
AB13255,CA2487,上身,下身
AB13255,BA6538,上身,下身
AB13255,BA6556,上身,下身
AB13255,DA9042,上身,下身
AB13255,DA9090,上身,下身
AB13255,DA9003,上身,下身
AB13255,BA6537,上身,下身
AB13255,BA6505,上身,下身
AB13255,CA2532,上身,下身
AB13255,BA6436,上身,下身
AB13255,BA6546,上身,下身
AB13255,CA2499,上身,下身
AB13255,CA2433,上身,下身
AB13255,CA2496,上身,下身
AB13255,BA6528,上身,下身
AB13255,BA6445,上身,下身
AB13255,BA6553,上身,下身
AB12133,CA2469,上身,下身
AB12133,CA2526,上身,下身
AB12133,BA6444,上身,下身
AB12133,BA6519,上身,下身
AB12133,CA2528,上身,下身
AB12133,DA8946,上身,下身
AB12133,BA6511,上身,下身
AB12133,BA6432,上身,下身
AB12133,DA9151,上身,下身
AB12133,DA9026,上身,下身
AB12133,DA9131,上身,下身
AB12133,BA3759,上身,下身
AB12133,BA6443,上身,下身
AB12133,BA6590,上身,下身
AB12133,BA6496,上身,下身
AB12133,BA6520,上身,下身
AB12133,CA2527,上身,下身
AB12133,BA6588,上身,下身
AB12133,BA6532,上身,下身
AB12133,CA2475,上身,下身
AB15428,BA6728,上身,下身
AB15428,BA6627,上身,下身
AB15428,BA6675,上身,下身
AB15428,DA8676,上身,下身
AB15428,BA6375,上身,下身
AB15428,CA2580,上身,下身
AB15428,BA6664,上身,下身
AB15428,BA6256,上身,下身
AB15428,DA8823,上身,下身
AB15428,CA2376,上身,下身
AB15428,DA8836,上身,下身
AB15428,BA2370,上身,下身
AB15428,BA6606,上身,下身
AB15428,BA6720,上身,下身
AB15428,BA6605,上身,下身
AB15428,CA2393,上身,下身
AB15428,DA8745,上身,下身
AB15428,CA2576,上身,下身
AB15428,DA9240,上身,下身
AB15428,DA9263,上身,下身
AB16894,BA6475,上身,下身
AB16894,BA6626,上身,下身
AB16894,DA3191,上身,下身
AB16894,DA8897,上身,下身
AB16894,BA6431,上身,下身
AB16894,BA6621,上身,下身
AB16894,BA6274,上身,下身
AB16894,BA6612,上身,下身
AB16894,CA2438,上身,下身
AB16894,BA6410,上身,下身
AB16894,BA6660,上身,下身
AB16894,DA9121,上身,下身
AB16894,CA2426,上身,下身
AB16894,DA9060,上身,下身
AB16894,BA6391,上身,下身
AB16894,BA6404,上身,下身
AB16894,BA2619,上身,下身
AB16894,DA8908,上身,下身
AB16894,BA6466,上身,下身
AB16894,BA6428,上身,下身
AB6567,CA2325,上身,下身
AB6567,CA1584,上身,下身
AB6567,BA4850,上身,下身
AB6567,CA2070,上身,下身
AB6567,CA2043,上身,下身
AB6567,CA2306,上身,下身
AB6567,CA2470,上身,下身
AB6567,BA6510,上身,下身
AB6567,BA6526,上身,下身
AB6567,BA6400,上身,下身
AB6567,CA2436,上身,下身
AB6567,DA9113,上身,下身
AB6567,DA8951,上身,下身
AB6567,BA6429,上身,下身
AB6567,BA6446,上身,下身
AB6567,BA6411,上身,下身
AB6567,BA6644,上身,下身
AB6567,BA6646,上身,下身
AB6567,DA8894,上身,下身
AB6567,DA8983,上身,下身
EA2993,CA2051,上身,下身
EA2993,CA2453,上身,下身
EA2993,DA9017,上身,下身
EA2993,CA2162,上身,下身
EA2993,BA6532,上身,下身
EA2993,CA2540,上身,下身
EA2993,CA2498,上身,下身
EA2993,BA2952,上身,下身
EA2993,CA2559,上身,下身
EA2993,BA6565,上身,下身
EA2993,DA9094,上身,下身
EA2993,BA6434,上身,下身
EA2993,CA2437,上身,下身
EA2993,BA6520,上身,下身
EA2993,CA2449,上身,下身
EA2993,CA2467,上身,下身
EA2993,DA9045,上身,下身
EA2993,BA6518,上身,下身
EA2993,DA9068,上身,下身
EA2993,CA2492,上身,下身
AB12968,BA5426,上身,下身
AB12968,BA4840,上身,下身
AB12968,BA6402,上身,下身
AB12968,DA8961,上身,下身
AB12968,BA6601,上身,下身
AB12968,BA6597,上身,下身
AB12968,BA6453,上身,下身
AB12968,BA6398,上身,下身
AB12968,CA2459,上身,下身
AB12968,CA2547,上身,下身
AB12968,DA9220,上身,下身
AB12968,DA9132,上身,下身
AB12968,CA1114,上身,下身
AB12968,BA6466,上身,下身
AB12968,BA6488,上身,下身
AB12968,BA6592,上身,下身
AB12968,DA9239,上身,下身
AB12968,CA2553,上身,下身
AB12968,BA6404,上身,下身
AB12968,BA6430,上身,下身
AB13307,BA5705,上身,下身
AB13307,CA2047,上身,下身
AB13307,CA1250,上身,下身
AB13307,CA1992,上身,下身
AB13307,BA6660,上身,下身
AB13307,DA9121,上身,下身
AB13307,CA2438,上身,下身
AB13307,CA2426,上身,下身
AB13307,BA6410,上身,下身
AB13307,BA2619,上身,下身
AB13307,BA6404,上身,下身
AB13307,DA8897,上身,下身
AB13307,CA2459,上身,下身
AB13307,BA6391,上身,下身
AB13307,BA6601,上身,下身
AB13307,BA6466,上身,下身
AB13307,BA6398,上身,下身
AB13307,BA6428,上身,下身
AB13307,DA3191,上身,下身
AB13307,DA9060,上身,下身
EA2946,CA2276,上身,下身
EA2946,BA5870,上身,下身
EA2946,CA1950,上身,下身
EA2946,CA2294,上身,下身
EA2946,CA1916,上身,下身
EA2946,CA1494,上身,下身
EA2946,BA5871,上身,下身
EA2946,BA6538,上身,下身
EA2946,DA9042,上身,下身
EA2946,CA2496,上身,下身
EA2946,BA6537,上身,下身
EA2946,CA2487,上身,下身
EA2946,BA6445,上身,下身
EA2946,DA9090,上身,下身
EA2946,BA6436,上身,下身
EA2946,BA6528,上身,下身
EA2946,BA6556,上身,下身
EA2946,DA9043,上身,下身
EA2946,BA6546,上身,下身
EA2946,BA6505,上身,下身
AB12725,BA6496,上身,下身
AB12725,BA6520,上身,下身
AB12725,BA6532,上身,下身
AB12725,CA2449,上身,下身
AB12725,CA2540,上身,下身
AB12725,DA9026,上身,下身
AB12725,DA9045,上身,下身
AB12725,CA2467,上身,下身
AB12725,CA2528,上身,下身
AB12725,CA2526,上身,下身
AB12725,DA9017,上身,下身
AB12725,CA2492,上身,下身
AB12725,DA8980,上身,下身
AB12725,BA6511,上身,下身
AB12725,DA9068,上身,下身
AB12725,BA6444,上身,下身
AB12725,BA6548,上身,下身
AB12725,CA2475,上身,下身
AB12725,DA9151,上身,下身
AB12725,DA8946,上身,下身
AB16144,DA9239,上身,下身
AB16144,DA9132,上身,下身
AB16144,BA6453,上身,下身
AB16144,CA1114,上身,下身
AB16144,BA6398,上身,下身
AB16144,BA6488,上身,下身
AB16144,BA6430,上身,下身
AB16144,CA2502,上身,下身
AB16144,DA9119,上身,下身
AB16144,DA8961,上身,下身
AB16144,BA6597,上身,下身
AB16144,DA9220,上身,下身
AB16144,CA2459,上身,下身
AB16144,DA9100,上身,下身
AB16144,CA2553,上身,下身
AB16144,BA6428,上身,下身
AB16144,CA2547,上身,下身
AB16144,CA2583,上身,下身
AB16144,BA6466,上身,下身
AB16144,BA6495,上身,下身
AB12767,BA5524,上身,下身
AB12767,BA5462,上身,下身
AB12767,BA6519,上身,下身
AB12767,CA2469,上身,下身
AB12767,DA8946,上身,下身
AB12767,CA2528,上身,下身
AB12767,BA6588,上身,下身
AB12767,DA9131,上身,下身
AB12767,BA6443,上身,下身
AB12767,CA2527,上身,下身
AB12767,BA6432,上身,下身
AB12767,BA3759,上身,下身
AB12767,BA6580,上身,下身
AB12767,BA6511,上身,下身
AB12767,BA6590,上身,下身
AB12767,BA6444,上身,下身
AB12767,DA9151,上身,下身
AB12767,BA6558,上身,下身
AB12767,DA9059,上身,下身
AB12767,BA6440,上身,下身
AB15818,BA6649,上身,下身
AB15818,BA6716,上身,下身
AB15818,BA6262,上身,下身
AB15818,BA6743,上身,下身
AB15818,DA9210,上身,下身
AB15818,DA9337,上身,下身
AB15818,BA6618,上身,下身
AB15818,DA9267,上身,下身
AB15818,DA9207,上身,下身
AB15818,DA9304,上身,下身
AB15818,BA6744,上身,下身
AB15818,DA8853,上身,下身
AB15818,CA2557,上身,下身
AB15818,BA6313,上身,下身
AB15818,BA6310,上身,下身
AB15818,BA6670,上身,下身
AB15818,DA9370,上身,下身
AB15818,DA9130,上身,下身
AB15818,DA8942,上身,下身
AB15818,CA2563,上身,下身
AB17082,DA9207,上身,下身
AB17082,DA9267,上身,下身
AB17082,BA6310,上身,下身
AB17082,BA6649,上身,下身
AB17082,BA6744,上身,下身
AB17082,DA9337,上身,下身
AB17082,DA9185,上身,下身
AB17082,BA6262,上身,下身
AB17082,BA6743,上身,下身
AB17082,DA9370,上身,下身
AB17082,BA6716,上身,下身
AB17082,DA9215,上身,下身
AB17082,CA2409,上身,下身
AB17082,CA2557,上身,下身
AB17082,BA6745,上身,下身
AB17082,BA6618,上身,下身
AB17082,DA9210,上身,下身
AB17082,DA9304,上身,下身
AB17082,BA6691,上身,下身
AB17082,DA9328,上身,下身
AB16528,DA9044,上身,下身
AB16528,DA9021,上身,下身
AB16528,CA2451,上身,下身
AB16528,DA9009,上身,下身
AB16528,DA8935,上身,下身
AB16528,BA6530,上身,下身
AB16528,DA8899,上身,下身
AB16528,CA2495,上身,下身
AB16528,DA9000,上身,下身
AB16528,DA9005,上身,下身
AB16528,DA9030,上身,下身
AB16528,DA9061,上身,下身
AB16528,CA2533,上身,下身
AB16528,DA8940,上身,下身
AB16528,DA9027,上身,下身
AB16528,DA9098,上身,下身
AB16528,BA6700,上身,下身
AB16528,BA5719,上身,下身
AB16528,DA8992,上身,下身
AB16528,BA6595,上身,下身
AB13877,DA9030,上身,下身
AB13877,DA8899,上身,下身
AB13877,DA9005,上身,下身
AB13877,CA2495,上身,下身
AB13877,DA8935,上身,下身
AB13877,BA6530,上身,下身
AB13877,DA9073,上身,下身
AB13877,BA6568,上身,下身
AB13877,BA6563,上身,下身
AB13877,DA9002,上身,下身
AB13877,BA6450,上身,下身
AB13877,CA2451,上身,下身
AB13877,DA8992,上身,下身
AB13877,DA9061,上身,下身
AB13877,BA6440,上身,下身
AB13877,DA9093,上身,下身
AB13877,BA6558,上身,下身
AB13877,DA9044,上身,下身
AB13877,BA6580,上身,下身
AB13877,CA2458,上身,下身
AB14210,BA6510,上身,下身
AB14210,DA9039,上身,下身
AB14210,DA8973,上身,下身
AB14210,BA6646,上身,下身
AB14210,DA8951,上身,下身
AB14210,BA6644,上身,下身
AB14210,BA6446,上身,下身
AB14210,BA6400,上身,下身
AB14210,BA6429,上身,下身
AB14210,DA8894,上身,下身
AB14210,CA2447,上身,下身
AB14210,BA6411,上身,下身
AB14210,BA6526,上身,下身
AB14210,BA6502,上身,下身
AB14210,CA2436,上身,下身
AB14210,CA2470,上身,下身
AB14210,DA8995,上身,下身
AB14210,DA9113,上身,下身
AB14210,CA2562,上身,下身
