head_label,tail_label,head_name,tail_name
AB12377,BA6104,上身,下身
AB12377,BA6315,上身,下身
AB12377,BA4800,上身,下身
AB12377,BA6154,上身,下身
AB12377,DA9220,上身,下身
AB12377,CA2022,上身,下身
AB12377,BA5791,上身,下身
AB12377,BA6015,上身,下身
AB12377,DA9253,上身,下身
AB12377,BA5420,上身,下身
AB11141,DA8092,上身,下身
AB11141,CA2137,上身,下身
AB11141,CA1869,上身,下身
AB11141,DA9009,上身,下身
AB11141,CA2449,上身,下身
AB11141,CA2399,上身,下身
AB11141,BA6590,上身,下身
AB11141,BA5491,上身,下身
AB11141,BA5341,上身,下身
AB11141,BA6711,上身,下身
AB13737,BA4719,上身,下身
AB13737,BA4735,上身,下身
AB13737,CA2011,上身,下身
AB13737,BA2625,上身,下身
AB13737,BA6110,上身,下身
AB13737,BA3966,上身,下身
AB13737,BA5606,上身,下身
AB13737,BA2626,上身,下身
AB13737,CA2542,上身,下身
AB13737,DA6386,上身,下身
AB14432,BA5952,上身,下身
AB14432,CA2399,上身,下身
AB14432,DA8092,上身,下身
AB14432,CA2126,上身,下身
AB14432,CA2137,上身,下身
AB14432,CA1869,上身,下身
AB14432,CA1859,上身,下身
AB14432,DA9131,上身,下身
AB14432,BA6590,上身,下身
AB14432,DA9009,上身,下身
AB14720,CA2416,上身,下身
AB14720,BA5837,上身,下身
AB14720,BA3858,上身,下身
AB14720,CA1783,上身,下身
AB14720,BA5206,上身,下身
AB14720,BA5428,上身,下身
AB14720,BA3312,上身,下身
AB14720,BA5657,上身,下身
AB14720,BA4292,上身,下身
AB14720,BA4395,上身,下身
AB12284,BA4626,上身,下身
AB12284,CA2041,上身,下身
AB12284,DA8841,上身,下身
AB12284,BA6314,上身,下身
AB12284,BA5740,上身,下身
AB12284,CA2106,上身,下身
AB12284,BA6660,上身,下身
AB12284,CA1963,上身,下身
AB12284,BA6310,上身,下身
AB12284,BA6050,上身,下身
AB15426,BA5968,上身,下身
AB15426,BA6618,上身,下身
AB15426,BA6061,上身,下身
AB15426,CA1007,上身,下身
AB15426,BA4942,上身,下身
AB15426,CA1913,上身,下身
AB15426,DA8853,上身,下身
AB15426,CA2300,上身,下身
AB15426,BA6604,上身,下身
AB15426,CA1578,上身,下身
EA3270,BA1877,上身,下身
EA3270,DA8574,上身,下身
EA3270,BA5244,上身,下身
EA3270,BA5942,上身,下身
EA3270,BA6068,上身,下身
EA3270,BA5263,上身,下身
EA3270,CA1793,上身,下身
EA3270,BA5438,上身,下身
EA3270,BA5510,上身,下身
EA3270,CA2621,上身,下身
AB11917,BA5215,上身,下身
AB11917,BA5506,上身,下身
AB11917,BA5289,上身,下身
AB11917,CA1948,上身,下身
AB11917,BA4275,上身,下身
AB11917,BA6137,上身,下身
AB11917,BA5681,上身,下身
AB11917,CA1791,上身,下身
AB11917,BA6667,上身,下身
AB11917,BA5382,上身,下身
AB13169,CA2039,上身,下身
AB13169,CA2263,上身,下身
AB13169,CA1880,上身,下身
AB13169,BA5814,上身,下身
AB13169,BA6440,上身,下身
AB13169,BA5808,上身,下身
AB13169,BA5474,上身,下身
AB13169,CA2058,上身,下身
AB13169,BA6099,上身,下身
AB13169,BA4906,上身,下身
AB13203,CA1970,上身,下身
AB13203,CA2145,上身,下身
AB13203,BA6517,上身,下身
AB13203,CA662,上身,下身
AB13203,BA6186,上身,下身
AB13203,BA5070,上身,下身
AB13203,CA1884,上身,下身
AB13203,DA9160,上身,下身
AB13203,CA2079,上身,下身
AB13203,BA6625,上身,下身
AB14060,BA5905,上身,下身
AB14060,BA5414,上身,下身
AB14060,BA6036,上身,下身
AB14060,CA2041,上身,下身
AB14060,DA8841,上身,下身
AB14060,CA2234,上身,下身
AB14060,BA6076,上身,下身
AB14060,BA5406,上身,下身
AB14060,CA2106,上身,下身
AB14060,BA6314,上身,下身
AB14462,DA8544,上身,下身
AB14462,BA6818,上身,下身
AB14462,BA5727,上身,下身
AB14462,BA6434,上身,下身
AB14462,BA5564,上身,下身
AB14462,BA6581,上身,下身
AB14462,BA5590,上身,下身
AB14462,DA9045,上身,下身
AB14462,BA6731,上身,下身
AB14462,BA5503,上身,下身
AB13589,BA5641,上身,下身
AB13589,CA1999,上身,下身
AB13589,BA5456,上身,下身
AB13589,BA5944,上身,下身
AB13589,BA5612,上身,下身
AB13589,BA4485,上身,下身
AB13589,BA3981,上身,下身
AB13589,BA5781,上身,下身
AB13589,BA6177,上身,下身
AB13589,BA5906,上身,下身
AB15223,BA4871,上身,下身
AB15223,BA6387,上身,下身
AB15223,BA5801,上身,下身
AB15223,BA6303,上身,下身
AB15223,CA2540,上身,下身
AB15223,CA2460,上身,下身
AB15223,BA4917,上身,下身
AB15223,BA6402,上身,下身
AB15223,CA1484,上身,下身
AB15223,CA1514,上身,下身
AB13305,BA5324,上身,下身
AB13305,CA2152,上身,下身
AB13305,DA3191,上身,下身
AB13305,CA1384,上身,下身
AB13305,BA5802,上身,下身
AB13305,CA2305,上身,下身
AB13305,CA2236,上身,下身
AB13305,CA1953,上身,下身
AB13305,CA2306,上身,下身
AB13305,BA6002,上身,下身
AB14513,CA2449,上身,下身
AB14513,DA9059,上身,下身
AB14513,DA9009,上身,下身
AB14513,BA5341,上身,下身
AB14513,DA9141,上身,下身
AB14513,BA5491,上身,下身
AB14513,DA8983,上身,下身
AB14513,CA1872,上身,下身
AB14513,CA2202,上身,下身
AB14513,BA6612,上身,下身
EA2711,CA1114,上身,下身
EA2711,BA5078,上身,下身
EA2711,BA5500,上身,下身
EA2711,CA1934,上身,下身
EA2711,CA1805,上身,下身
EA2711,CA2025,上身,下身
EA2711,CA1210,上身,下身
EA2711,BA4168,上身,下身
EA2711,BA6660,上身,下身
EA2711,BA4773,上身,下身
AB16485,BA6087,上身,下身
AB16485,BA5994,上身,下身
AB16485,BA5904,上身,下身
AB16485,CA2036,上身,下身
AB16485,CA2084,上身,下身
AB16485,BA5563,上身,下身
AB16485,BA6505,上身,下身
AB16485,BA5512,上身,下身
AB16485,BA5077,上身,下身
AB16485,BA6000,上身,下身
AB12084,DA8935,上身,下身
AB12084,BA4802,上身,下身
AB12084,BA6676,上身,下身
AB12084,BA4933,上身,下身
AB12084,BA5976,上身,下身
AB12084,DA9194,上身,下身
AB12084,BA5385,上身,下身
AB12084,BA5618,上身,下身
AB12084,BA5513,上身,下身
AB12084,BA6450,上身,下身
AB16335,BA6343,上身,下身
AB16335,CA1674,上身,下身
AB16335,BA5524,上身,下身
AB16335,BA6817,上身,下身
AB16335,BA3571,上身,下身
AB16335,CA2369,上身,下身
AB16335,BA5831,上身,下身
AB16335,BA5805,上身,下身
AB16335,BA5217,上身,下身
AB16335,CA2044,上身,下身
AB14431,BA5412,上身,下身
AB14431,BA5592,上身,下身
AB14431,BA5783,上身,下身
AB14431,CA1694,上身,下身
AB14431,BA5784,上身,下身
AB14431,BA5630,上身,下身
AB14431,BA6047,上身,下身
AB14431,BA6137,上身,下身
AB14431,BA3864,上身,下身
AB14431,BA5721,上身,下身
AB16410,BA6338,上身,下身
AB16410,BA4251,上身,下身
AB16410,DA8970,上身,下身
AB16410,CA1797,上身,下身
AB16410,BA4041,上身,下身
AB16410,CA2375,上身,下身
AB16410,BA5459,上身,下身
AB16410,BA6715,上身,下身
AB16410,DA8865,上身,下身
AB16410,BA6641,上身,下身
AB16046,CA1990,上身,下身
AB16046,CA2351,上身,下身
AB16046,CA2162,上身,下身
AB16046,BA3740,上身,下身
AB16046,CA2290,上身,下身
AB16046,BA5517,上身,下身
AB16046,CA1894,上身,下身
AB16046,BA5940,上身,下身
AB16046,BA3426,上身,下身
AB16046,CA1739,上身,下身
AB14709,CA2158,上身,下身
AB14709,DA9121,上身,下身
AB14709,BA6720,上身,下身
AB14709,BA3669,上身,下身
AB14709,BA6287,上身,下身
AB14709,BA4406,上身,下身
AB14709,DA8700,上身,下身
AB14709,BA6406,上身,下身
AB14709,DA8683,上身,下身
AB14709,DA9026,上身,下身
AB14412,BA3674,上身,下身
AB14412,CA2545,上身,下身
AB14412,BA6679,上身,下身
AB14412,BA4562,上身,下身
AB14412,BA6745,上身,下身
AB14412,BA6022,上身,下身
AB14412,BA6084,上身,下身
AB14412,BA5326,上身,下身
AB14412,DA8974,上身,下身
AB14412,BA5346,上身,下身
AB11994,BA4674,上身,下身
AB11994,BA6694,上身,下身
AB11994,BA5324,上身,下身
AB11994,CA2152,上身,下身
AB11994,CA2003,上身,下身
AB11994,BA6639,上身,下身
AB11994,CA2236,上身,下身
AB11994,BA6002,上身,下身
AB11994,BA5870,上身,下身
AB11994,BA6443,上身,下身
AB15577,BA5576,上身,下身
AB15577,BA6068,上身,下身
AB15577,BA5471,上身,下身
AB15577,CA1441,上身,下身
AB15577,BA5818,上身,下身
AB15577,BA5388,上身,下身
AB15577,BA4360,上身,下身
AB15577,BA6446,上身,下身
AB15577,BA5704,上身,下身
AB15577,BA5510,上身,下身
AB14476,CA1587,上身,下身
AB14476,CA1040,上身,下身
AB14476,BA6450,上身,下身
AB14476,BA6605,上身,下身
AB14476,BA5618,上身,下身
AB14476,BA5326,上身,下身
AB14476,CA2364,上身,下身
AB14476,BA5175,上身,下身
AB14476,CA2547,上身,下身
AB14476,BA6187,上身,下身
AB13944,BA5358,上身,下身
AB13944,CA2149,上身,下身
AB13944,CA2073,上身,下身
AB13944,CA1717,上身,下身
AB13944,BA2790,上身,下身
AB13944,CA2098,上身,下身
AB13944,BA5274,上身,下身
AB13944,BA6152,上身,下身
AB13944,BA4781,上身,下身
AB13944,BA2952,上身,下身
AB13479,BA6721,上身,下身
AB13479,CA2494,上身,下身
AB13479,BA2189,上身,下身
AB13479,CA1899,上身,下身
AB13479,BA6646,上身,下身
AB13479,BA3799,上身,下身
AB13479,CA2059,上身,下身
AB13479,BA6120,上身,下身
AB13479,DA9287,上身,下身
AB13479,BA6231,上身,下身
AB7372,BA6040,上身,下身
AB7372,BA6296,上身,下身
AB7372,DA8990,上身,下身
AB7372,BA5069,上身,下身
AB7372,BA4461,上身,下身
AB7372,BA5111,上身,下身
AB7372,BA4971,上身,下身
AB7372,CA2355,上身,下身
AB7372,BA4594,上身,下身
AB7372,CA2411,上身,下身
AB14043,BA5215,上身,下身
AB14043,CA1850,上身,下身
AB14043,BA5786,上身,下身
AB14043,DA9220,上身,下身
AB14043,CA1853,上身,下身
AB14043,CA1351,上身,下身
AB14043,DA9253,上身,下身
AB14043,BA5506,上身,下身
AB14043,BA5420,上身,下身
AB14043,BA4778,上身,下身
AB11397,BA5434,上身,下身
AB11397,BA5602,上身,下身
AB11397,BA5375,上身,下身
AB11397,BA4931,上身,下身
AB11397,CA1965,上身,下身
AB11397,DA9210,上身,下身
AB11397,CA2111,上身,下身
AB11397,CA1887,上身,下身
AB11397,BA5510,上身,下身
AB11397,BA5893,上身,下身
AB16287,BA5406,上身,下身
AB16287,BA6036,上身,下身
AB16287,BA2730,上身,下身
AB16287,CA2557,上身,下身
AB16287,BA3593,上身,下身
AB16287,CA1484,上身,下身
AB16287,BA5720,上身,下身
AB16287,BA6314,上身,下身
AB16287,DA8841,上身,下身
AB16287,BA4626,上身,下身
AB14537,BA6649,上身,下身
AB14537,BA5942,上身,下身
AB14537,BA5694,上身,下身
AB14537,CA1793,上身,下身
AB14537,BA1877,上身,下身
AB14537,CA2621,上身,下身
AB14537,DA8574,上身,下身
AB14537,BA5263,上身,下身
AB14537,BA5244,上身,下身
AB14537,BA5880,上身,下身
AB13520,CA2202,上身,下身
AB13520,DA9009,上身,下身
AB13520,CA2449,上身,下身
AB13520,DA8983,上身,下身
AB13520,BA5341,上身,下身
AB13520,BA6711,上身,下身
AB13520,DA9141,上身,下身
AB13520,BA6527,上身,下身
AB13520,DA9320,上身,下身
AB13520,CA1872,上身,下身
AB11074,BA4716,上身,下身
AB11074,BA4930,上身,下身
AB11074,CA2076,上身,下身
AB11074,BA6386,上身,下身
AB11074,BA1464,上身,下身
AB11074,DA8999,上身,下身
AB11074,BA6075,上身,下身
AB11074,CA1917,上身,下身
AB11074,CA2086,上身,下身
AB11074,BA4852,上身,下身
AB15033,CA1977,上身,下身
AB15033,CA2309,上身,下身
AB15033,CA2304,上身,下身
AB15033,CA2608,上身,下身
AB15033,BA2080,上身,下身
AB15033,BA6606,上身,下身
AB15033,BA5289,上身,下身
AB15033,DA8704,上身,下身
AB15033,BA6580,上身,下身
AB15033,CA1518,上身,下身
AB17444,CA2223,上身,下身
AB17444,BA4784,上身,下身
AB17444,BA6238,上身,下身
AB17444,BA5438,上身,下身
AB17444,BA5930,上身,下身
AB17444,CA1961,上身,下身
AB17444,DA5937,上身,下身
AB17444,BA5154,上身,下身
AB17444,BA5923,上身,下身
AB17444,BA5461,上身,下身
AB16843,BA6263,上身,下身
AB16843,BA6041,上身,下身
AB16843,CA2058,上身,下身
AB16843,CA2039,上身,下身
AB16843,CA2105,上身,下身
AB16843,CA1880,上身,下身
AB16843,BA6099,上身,下身
AB16843,BA5814,上身,下身
AB16843,BA6440,上身,下身
AB16843,BA5253,上身,下身
AB15677,DA9094,上身,下身
AB15677,BA6410,上身,下身
AB15677,BA5437,上身,下身
AB15677,BA5177,上身,下身
AB15677,BA5251,上身,下身
AB15677,CA2409,上身,下身
AB15677,CA1667,上身,下身
AB15677,BA5888,上身,下身
AB15677,BA5480,上身,下身
AB15677,CA2436,上身,下身
AB12287,BA5324,上身,下身
AB12287,BA6689,上身,下身
AB12287,BA5156,上身,下身
AB12287,BA5781,上身,下身
AB12287,CA2305,上身,下身
AB12287,BA6400,上身,下身
AB12287,CA2236,上身,下身
AB12287,DA9240,上身,下身
AB12287,DA6386,上身,下身
AB12287,BA5646,上身,下身
AB11329,BA5692,上身,下身
AB11329,CA2103,上身,下身
AB11329,BA5653,上身,下身
AB11329,CA2014,上身,下身
AB11329,BA6346,上身,下身
AB11329,BA5257,上身,下身
AB11329,BA6000,上身,下身
AB11329,BA6505,上身,下身
AB11329,BA5563,上身,下身
AB11329,BA5545,上身,下身
AB12226,BA6284,上身,下身
AB12226,BA5639,上身,下身
AB12226,CA2466,上身,下身
AB12226,CA1837,上身,下身
AB12226,CA2437,上身,下身
AB12226,CA1873,上身,下身
AB12226,BA6675,上身,下身
AB12226,BA2123,上身,下身
AB12226,BA4517,上身,下身
AB12226,DA6091,上身,下身
AB11065,BA6450,上身,下身
AB11065,CA1040,上身,下身
AB11065,BA5618,上身,下身
AB11065,BA6696,上身,下身
AB11065,CA1587,上身,下身
AB11065,BA5175,上身,下身
AB11065,BA5377,上身,下身
AB11065,CA2547,上身,下身
AB11065,CA2364,上身,下身
AB11065,BA6187,上身,下身
AB16924,CA2096,上身,下身
AB16924,BA6120,上身,下身
AB16924,CA1466,上身,下身
AB16924,BA5386,上身,下身
AB16924,BA5173,上身,下身
AB16924,CA2057,上身,下身
AB16924,BA4000,上身,下身
AB16924,CA1713,上身,下身
AB16924,BA4247,上身,下身
AB16924,CA2019,上身,下身
AB17064,BA5487,上身,下身
AB17064,CA667,上身,下身
AB17064,CA2003,上身,下身
AB17064,BA4871,上身,下身
AB17064,BA4075,上身,下身
AB17064,BA5944,上身,下身
AB17064,CA2460,上身,下身
AB17064,BA5612,上身,下身
AB17064,BA5870,上身,下身
AB17064,BA6639,上身,下身
AB16401,BA6115,上身,下身
AB16401,CA1667,上身,下身
AB16401,CA2409,上身,下身
AB16401,CA2228,上身,下身
AB16401,BA5880,上身,下身
AB16401,BA6477,上身,下身
AB16401,CA1441,上身,下身
AB16401,CA2110,上身,下身
AB16401,CA1887,上身,下身
AB16401,BA5388,上身,下身
EA3317,DA9113,上身,下身
EA3317,BA6007,上身,下身
EA3317,BA5618,上身,下身
EA3317,CA2364,上身,下身
EA3317,BA6450,上身,下身
EA3317,CA2547,上身,下身
EA3317,CA2231,上身,下身
EA3317,BA5317,上身,下身
EA3317,BA6187,上身,下身
EA3317,CA1040,上身,下身
EA3296,BA5658,上身,下身
EA3296,BA6063,上身,下身
EA3296,DA9073,上身,下身
EA3296,BA5015,上身,下身
EA3296,BA5619,上身,下身
EA3296,BA3846,上身,下身
EA3296,CA1466,上身,下身
EA3296,CA2444,上身,下身
EA3296,BA4441,上身,下身
EA3296,CA1916,上身,下身
AB12820,BA6036,上身,下身
AB12820,BA5429,上身,下身
AB12820,BA5406,上身,下身
AB12820,CA1854,上身,下身
AB12820,BA5720,上身,下身
AB12820,CA2576,上身,下身
AB12820,CA2027,上身,下身
AB12820,BA4626,上身,下身
AB12820,BA5845,上身,下身
AB12820,CA2612,上身,下身
AB13024,BA5219,上身,下身
AB13024,BA5420,上身,下身
AB13024,DA9253,上身,下身
AB13024,BA4598,上身,下身
AB13024,DA9220,上身,下身
AB13024,CA1518,上身,下身
AB13024,BA6015,上身,下身
AB13024,CA1850,上身,下身
AB13024,BA5458,上身,下身
AB13024,CA2608,上身,下身
AB11959,CA667,上身,下身
AB11959,CA2003,上身,下身
AB11959,BA5612,上身,下身
AB11959,BA5870,上身,下身
AB11959,BA6721,上身,下身
AB11959,DA9287,上身,下身
AB11959,CA1732,上身,下身
AB11959,CA1999,上身,下身
AB11959,BA2189,上身,下身
AB11959,BA5944,上身,下身
AB12182,DA9125,上身,下身
AB12182,BA4849,上身,下身
AB12182,BA6124,上身,下身
AB12182,BA2080,上身,下身
AB12182,DA8704,上身,下身
AB12182,BA6263,上身,下身
AB12182,DA9043,上身,下身
AB12182,BA6041,上身,下身
AB12182,BA5630,上身,下身
AB12182,CA2451,上身,下身
AB13187,CA1692,上身,下身
AB13187,BA6517,上身,下身
AB13187,CA2555,上身,下身
AB13187,BA4858,上身,下身
AB13187,BA6107,上身,下身
AB13187,BA6099,上身,下身
AB13187,BA6625,上身,下身
AB13187,BA5001,上身,下身
AB13187,CA1884,上身,下身
AB13187,BA5070,上身,下身
AB14437,BA2616,上身,下身
AB14437,BA5695,上身,下身
AB14437,BA5883,上身,下身
AB14437,CA2073,上身,下身
AB14437,BA5444,上身,下身
AB14437,BA6375,上身,下身
AB14437,BA5274,上身,下身
AB14437,CA2544,上身,下身
AB14437,DA9228,上身,下身
AB14437,BA1919,上身,下身
AB13558,BA4090,上身,下身
AB13558,BA5593,上身,下身
AB13558,BA5796,上身,下身
AB13558,BA5826,上身,下身
AB13558,CA1491,上身,下身
AB13558,BA6134,上身,下身
AB13558,BA6203,上身,下身
AB13558,BA5732,上身,下身
AB13558,BA6724,上身,下身
AB13558,CA2586,上身,下身
AB15612,CA1970,上身,下身
AB15612,CA2145,上身,下身
AB15612,BA6186,上身,下身
AB15612,DA9160,上身,下身
AB15612,CA2079,上身,下身
AB15612,BA5143,上身,下身
AB15612,CA1374,上身,下身
AB15612,BA2125,上身,下身
AB15612,BA6070,上身,下身
AB15612,DA9207,上身,下身
AB16851,BA6166,上身,下身
AB16851,BA5721,上身,下身
AB16851,DA9283,上身,下身
AB16851,CA1961,上身,下身
AB16851,BA4927,上身,下身
AB16851,CA2196,上身,下身
AB16851,CA1923,上身,下身
AB16851,BA5867,上身,下身
AB16851,BA5930,上身,下身
AB16851,DA9210,上身,下身
AB13830,BA5976,上身,下身
AB13830,BA5660,上身,下身
AB13830,BA5513,上身,下身
AB13830,BA5618,上身,下身
AB13830,CA2529,上身,下身
AB13830,BA5385,上身,下身
AB13830,BA5377,上身,下身
AB13830,CA2020,上身,下身
AB13830,DA9113,上身,下身
AB13830,BA6676,上身,下身
AB9254,CA1578,上身,下身
AB9254,CA1750,上身,下身
AB9254,CA1494,上身,下身
AB9254,BA5710,上身,下身
AB9254,CA1639,上身,下身
AB9254,BA4890,上身,下身
AB9254,BA6618,上身,下身
AB9254,BA5966,上身,下身
AB9254,BA6604,上身,下身
AB9254,CA2458,上身,下身
AB14614,DA9126,上身,下身
AB14614,CA1948,上身,下身
AB14614,BA6064,上身,下身
AB14614,BA5412,上身,下身
AB14614,BA5784,上身,下身
AB14614,DA9043,上身,下身
AB14614,BA6137,上身,下身
AB14614,BA6667,上身,下身
AB14614,BA5783,上身,下身
AB14614,BA3864,上身,下身
EA2575,BA5375,上身,下身
EA2575,BA5434,上身,下身
EA2575,CA2154,上身,下身
EA2575,BA5846,上身,下身
